2568.669644,0.00064478,9.06361394495079e-44,7.7051021412879e-43
2568.280107,0.000655004,9.20765077886828e-44,7.82728551212782e-43
2567.890587,0.000646486,9.08822476895712e-44,7.72550239342479e-43
2567.501086,0.000660092,9.27981789368973e-44,7.88810098335487e-43
2567.111602,0.000657032,9.23711940014222e-44,7.85154097635698e-43
2566.722136,0.000658146,9.25310167666482e-44,7.86486032908715e-43
2566.332688,0.000659443,9.27165803442124e-44,7.88036658271225e-43
2565.943257,0.000672135,9.45043304768611e-44,8.03204364500266e-43
2565.553845,0.000666989,9.37840380055786e-44,7.9705558920563e-43
2565.16445,0.000654306,9.20038960392684e-44,7.81900038013141e-43
2564.775073,0.000664527,9.3444341514164e-44,7.94114917033865e-43
2564.385714,0.000644023,9.05642546191409e-44,7.69613171215418e-43
2563.996373,0.000660471999999999,9.28805791314112e-44,7.89270581200428e-43
2563.60705,0.000662865,9.32203347523203e-44,7.92130950811364e-43
2563.217744,0.000666682,9.37603817687814e-44,7.96693021384266e-43
2562.828456,0.000660409999999999,9.28815271696875e-44,7.89198611604964e-43
2562.439186,0.000650253,9.14561978398989e-44,7.77061557280445e-43
2562.049934,0.000662243,9.31457892182977e-44,7.91390483095631e-43
2561.6607,0.000656373,9.23233665714967e-44,7.84376442321246e-43
2561.271483,0.000664429,9.34597425376848e-44,7.940042003978e-43
2560.882285,0.000653878,9.19788136878312e-44,7.81396266988882e-43
2560.493104,0.000652377,9.17708594400982e-44,7.79603237275372e-43
2560.103941,0.000660463,9.29115556157687e-44,7.89266866274723e-43
2559.714795,0.00065796,9.25626571647477e-44,7.86276428353733e-43
2559.325668,0.000659216,9.27425740252493e-44,7.87778075424383e-43
2558.936558,0.000657946,9.25671180287265e-44,7.8626109533988e-43
2558.547466,0.000660309,9.29027984527146e-44,7.89085637996155e-43
2558.158392,0.00067311,9.47071377437081e-44,8.04383866187458e-43
2557.769336,0.000657859,9.25645257574047e-44,7.8615922652267e-43
2557.380297,0.000649419,9.13801450861803e-44,7.76073890827937e-43
2556.991277,0.00064809,9.11963102628782e-44,7.74486389689743e-43
2556.602274,0.000650457,9.15325654872977e-44,7.77315718071232e-43
2556.213289,0.000662336,9.32074232576417e-44,7.9151218945718e-43
2555.824322,0.000650051,9.14817936873006e-44,7.76831927565233e-43
2555.435372,0.000659912,9.28727632847573e-44,7.8861684931053e-43
2555.04644,0.000659586,9.28301118289048e-44,7.88227978070137e-43
2554.657527,0.000671951,9.45736506882762e-44,8.03005303406164e-43
2554.26863,0.00064593,9.0914490913309e-44,7.71909982851782e-43
2553.879752,0.00064952,9.14229628526112e-44,7.76200868350285e-43
2553.490892,0.000656686,9.24348265717923e-44,7.84765222300579e-43
2553.102049,0.000662767,9.32940315347874e-44,7.92032975839558e-43
2552.713224,0.000657503,9.25562682988771e-44,7.85743005536508e-43
2552.324417,0.000646043,9.09462167270532e-44,7.72048545700217e-43
2551.935628,0.00064424,9.06955575413265e-44,7.69894594879498e-43
2551.546856,0.000648922,9.13578657056639e-44,7.7549050475923e-43
2551.158102,0.00064983,9.14888827383739e-44,7.76576326704633e-43
2550.769367,0.000656946,9.24939573617861e-44,7.85081002211401e-43
2550.380648,0.000662176,9.32335557990641e-44,7.91331837055764e-43
2549.991948,0.000639228999999999,9.00057813308528e-44,7.63909799175977e-43
2549.603265,0.000647223,9.11345399890072e-44,7.73463750383899e-43
2549.214601,0.000653665,9.20448350231234e-44,7.81163004135455e-43
2548.825954,0.000658804,9.2771707400753e-44,7.87305123372683e-43
2548.437325,0.000656978,9.25177965397147e-44,7.85123712203098e-43
2548.048713,0.000667660999999999,9.40254880323325e-44,7.97891236752044e-43
2547.660119,0.000656149,9.24074943269722e-44,7.84134531411064e-43
2547.271544,0.000661254,9.31296931845631e-44,7.90236061748751e-43
2546.882985,0.000655604,9.23371771321822e-44,7.83484760469433e-43
2546.494445,0.000651435,9.17532016936068e-44,7.78503333026698e-43
2546.105923,0.000653774,9.20858553786658e-44,7.81299352851053e-43
2545.717418,0.000651865,9.18201692442008e-44,7.79018761882289e-43
2545.328931,0.000644815,9.08302904196286e-44,7.70594353993973e-43
2544.940462,0.000639139,9.00338947013207e-44,7.63811951978947e-43
2544.55201,0.00064546,9.09274896839415e-44,7.71366737691968e-43
2544.163577,0.00065398,9.21309364375393e-44,7.81549495145435e-43
2543.775161,0.000646155,9.10317476243786e-44,7.72198899386051e-43
2543.386763,0.000648409,9.13524837473535e-44,7.7489338866754e-43
2542.998383,0.000652455,9.19257210580826e-44,7.79729454994804e-43
2542.61002,0.000653356,9.20558776888588e-44,7.80807038098408e-43
2542.221675,0.000657986,9.27114667848282e-44,7.86341055447428e-43
2541.833348,0.000653533,9.20872454222278e-44,7.81020234672772e-43
2541.445039,0.000652621999999999,9.19620900482941e-44,7.79932365224911e-43
2541.056748,0.000651705,9.18360806897883e-44,7.78837329528505e-43
2540.668474,0.000655141,9.23234943622043e-44,7.82944471854739e-43
2540.280218,0.000657733,9.26920003838333e-44,7.86042983332833e-43
2539.89198,0.000644259,9.07963283961302e-44,7.69941345988213e-43
2539.50376,0.000660922,9.31479224561407e-44,7.89855860144079e-43
2539.115557,0.000653727,9.21371046114442e-44,7.8125813251111e-43
2538.727372,0.000642976,9.06250117650833e-44,7.68410672152988e-43
2538.339205,0.000644067,9.07819564969929e-44,7.69715397112184e-43
2537.951056,0.000654693,9.22829282300248e-44,7.82415290137623e-43
2537.562924,0.000649533,9.15587954397605e-44,7.76249550480089e-43
2537.174811,0.00064627,9.11020245602225e-44,7.72350890228506e-43
2536.786715,0.000643995,9.07845011730334e-44,7.69632979248466e-43
2536.398636,0.000654979,9.2336153263329e-44,7.8276080784097e-43
2536.010576,0.00065436,9.22521153408416e-44,7.82021995948645e-43
2535.622533,0.000639584,9.01721385681285e-44,7.64364218189297e-43
2535.234508,0.000645315,9.09833095213083e-44,7.71214267524214e-43
2534.846501,0.000652259,9.19655649911734e-44,7.79513997643871e-43
2534.458511,0.000646222,9.11175632133455e-44,7.7230015958497e-43
2534.07054,0.000649261,9.15492667900311e-44,7.75933057241544e-43
2533.682586,0.000642268,9.05663857938335e-44,7.67576695795191e-43
2533.29465,0.000637827,8.9943307067006e-44,7.6227023006075e-43
2532.906731,0.000655026,9.23718609034366e-44,7.82825865765282e-43
2532.51883,0.000648182,9.14099190129746e-44,7.74647580529212e-43
2532.130948,0.000657934,9.27884442055605e-44,7.86303324512333e-43
2531.743082,0.000655852,9.24980585375405e-44,7.83816162355091e-43
2531.355235,0.000641532,9.04816065404385e-44,7.6670321128344e-43
2530.967405,0.000648322,9.14424700498221e-44,7.74819093016114e-43
2530.579593,0.000645546,9.10541189722756e-44,7.71502525439207e-43
2530.191799,0.000652769,9.20761470698137e-44,7.80135943495047e-43
2529.804023,0.000635747,8.96782555918023e-44,7.59793721225902e-43
2529.416264,0.000659307,9.30048800464319e-44,7.87951866079211e-43
2529.028523,0.000656656,9.2634164042521e-44,7.84784732406617e-43
2528.6408,0.000656153,9.25664503257702e-44,7.84184729011162e-43
2528.253095,0.000661916,9.33827358738617e-44,7.91073398463761e-43
2527.865407,0.000641812,9.05496492280706e-44,7.67047715120575e-43
2527.477737,0.000668139,9.42672827940651e-44,7.98513059203612e-43
2527.090085,0.000652783,9.21039446462726e-44,7.80161825127456e-43
2526.70245,0.000655987,9.25592566404996e-44,7.83992230286521e-43
2526.314833,0.000638493,9.00940266700362e-44,7.63085742004209e-43
2525.927235,0.000629898,8.88843540901241e-44,7.52814729445028e-43
2525.539653,0.000648719,9.15433803375527e-44,7.75309638547279e-43
2525.15209,0.000654959,9.24271749832625e-44,7.82768558906435e-43
2524.764544,0.000652329,9.20592622607784e-44,7.79626595553835e-43
2524.377016,0.000644259,9.0923582610528e-44,7.69983045156315e-43
2523.989506,0.000641488,9.05356919490553e-44,7.66672560919597e-43
2523.602013,0.000645159,9.10569907144698e-44,7.7106122961022e-43
2523.214538,0.000648488,9.15300551705608e-44,7.75041184591347e-43
2522.827081,0.000648466,9.1530163660377e-44,7.75016208214246e-43
2522.439642,0.000642281,9.06603421481961e-44,7.67625503675732e-43
2522.05222,0.000646823,9.13046687761647e-44,7.73055239846552e-43
2521.664816,0.000638391,9.01175841352861e-44,7.62979010723841e-43
2521.27743,0.000643432,9.08323806163628e-44,7.69005171261289e-43
2520.890062,0.000639101,9.02241491912386e-44,7.63830293571648e-43
2520.502711,0.000644698,9.10174954293241e-44,7.7052101783482e-43
2520.115378,0.000647851,9.14658453165874e-44,7.74290790327815e-43
2519.728063,0.000667913,9.43015820019554e-44,7.98269724603699e-43
2519.340765,0.000658783,9.30158010507972e-44,7.87359289216203e-43
2518.953486,0.000645804999999999,9.11865987298232e-44,7.71849795987923e-43
2518.566224,0.000639987,9.0368283782309e-44,7.64897726302382e-43
2518.178979,0.000643192,9.08240338458133e-44,7.68729747784534e-43
2517.791753,0.000631808,8.92196562303964e-44,7.55125295174144e-43
2517.404544,0.000659835,9.31807168705058e-44,7.88624199196695e-43
2517.017353,0.000662133,9.35085253334554e-44,7.91372302876095e-43
2516.630179,0.000651331,9.19862684558443e-44,7.78463461704282e-43
2516.243023,0.000638569,9.01870878392661e-44,7.63212010097502e-43
2515.855885,0.000605659,8.55421159877896e-44,7.2387975206854e-43
2515.468765,0.000634355,8.95982370124146e-44,7.58178595925808e-43
2515.081663,0.000624925,8.8269421633078e-44,7.46909458543559e-43
2514.694578,0.000621129,8.77363323622181e-44,7.42374052904125e-43
2514.307511,0.000654892,9.25087138819912e-44,7.82729297509598e-43
2513.920461,0.000640557,9.04869667195199e-44,7.65597704275859e-43
2513.533429,0.000643618,9.09225741333659e-44,7.69257906388309e-43
2513.146416,0.000650849,9.19473204521343e-44,7.77902173575119e-43
2512.759419,0.000653783,9.23650682495235e-44,7.81410661701572e-43
2512.372441,0.000647915,9.15392741498267e-44,7.74398885260836e-43
2511.98548,0.000662915,9.36618164176637e-44,7.92328935625553e-43
2511.598537,0.000649509,9.17709452570508e-44,7.76307603298646e-43
2511.211611,0.000656129,9.27095704467358e-44,7.84221791480507e-43
2510.824704,0.000653383,9.23248204269536e-44,7.80941531497236e-43
2510.437814,0.000645275,9.11823514755193e-44,7.71252448140981e-43
2510.050941,0.00063765,9.01080563086801e-44,7.62140635160601e-43
2509.664087,0.000647824,9.1548999450787e-44,7.74302809245704e-43
2509.27725,0.000653868,9.24063817992223e-44,7.81528723123367e-43
2508.890431,0.000648674,9.1675584548974e-44,7.75322559600335e-43
2508.503629,0.000638913,9.02992698100583e-44,7.63657699907847e-43
2508.116846,0.000631613,8.92706901781295e-44,7.54934306991374e-43
2507.73008,0.000638978,9.03148278546915e-44,7.63739248702141e-43
2507.343331,0.000649752,9.18408934991791e-44,7.76618876873908e-43
2506.956601,0.000651091,9.20334053334731e-44,7.78221337911922e-43
2506.569888,0.000652272,9.22035965461308e-44,7.79634976429636e-43
2506.183192,0.000647015,9.14637077919695e-44,7.73353535259354e-43
2505.796515,0.000643922,9.10296864925582e-44,7.69658638744165e-43
2505.409855,0.000644061,9.1052550944301e-44,7.69826855940515e-43
2505.023213,0.000641791,9.0734838774177e-44,7.67115681270131e-43
2504.636589,0.000630019,8.90736875349888e-44,7.53046993946089e-43
2504.249982,0.000648425,9.16792122777683e-44,7.75049408111863e-43
2503.863393,0.000649921,9.18939736927341e-44,7.76839725644869e-43
2503.476821,0.000641156,9.06578705835218e-44,7.66365238054914e-43
2503.090268,0.000640125,9.05152874901711e-44,7.65135086053621e-43
2502.703732,0.000632168,8.93933061583851e-44,7.55626345312561e-43
2502.317214,0.000644618,9.11570509506845e-44,7.70509997880148e-43
2501.930713,0.000655198,9.26564699554049e-44,7.83158547707837e-43
2501.54423,0.000655863,9.27537910661349e-44,7.8395575454678e-43
2501.157765,0.000643274,9.09766391472126e-44,7.68910380385519e-43
2500.771317,0.000648929,9.17796565514925e-44,7.75672198177961e-43
2500.384888,0.00063417,8.96954256922781e-44,7.58032919474452e-43
2499.998476,0.000644822,9.12052433800786e-44,7.70767798376201e-43
2499.612081,0.000633163,8.95593326607585e-44,7.5683394057973e-43
2499.225704,0.000634537,8.97568564509684e-44,7.58478704485338e-43
2498.839345,0.000656181,9.28217384754509e-44,7.84352840866544e-43
2498.453004,0.000648274,9.17064785176557e-44,7.74903855696674e-43
2498.06668,0.00064766,9.16228626492021e-44,7.74172430883201e-43
2497.680374,0.000645785,9.136084427707e-44,7.71933698818042e-43
2497.294086,0.000647839,9.16546729285927e-44,7.74391488110252e-43
2496.907815,0.000653721,9.2490117902829e-44,7.81425115242711e-43
2496.521562,0.000638234,9.03021745466129e-44,7.62915302253889e-43
2496.135327,0.000638286,9.03127296580394e-44,7.62980049728859e-43
2495.74911,0.000643793,9.10951551315161e-44,7.69565519033134e-43
2495.36291,0.000658342,9.3157102805465e-44,7.86959555136377e-43
2494.976727,0.000644216,9.1161466151711e-44,7.7007650017381e-43
2494.590563,0.000638008,9.02861853329423e-44,7.62658323616134e-43
2494.204416,0.0006362,9.00335203880039e-44,7.60499783169063e-43
2493.818287,0.000639084,9.04448621029217e-44,7.63949986356931e-43
2493.432175,0.00064603,9.14311186510144e-44,7.72255899849827e-43
2493.046082,0.000641066,9.07317911352085e-44,7.66324785456855e-43
2492.660005,0.000636404,9.00751587317694e-44,7.60754660705945e-43
2492.273947,0.000643343,9.10605171263354e-44,7.69052356012315e-43
2491.887906,0.000646094,9.14531437703442e-44,7.72343781770315e-43
2491.501883,0.000653783,9.25447860656867e-44,7.81538186287871e-43
2491.115877,0.000648794,9.1841836595031e-44,7.75577229460522e-43
2490.72989,0.00063906,9.04671220636758e-44,7.63943991465273e-43
2490.34392,0.000644472,9.12364965081481e-44,7.70416562390054e-43
2489.957967,0.00063647,9.0106867723381e-44,7.60853742594454e-43
2489.572032,0.000647542,9.16776153015669e-44,7.74092545128658e-43
2489.186115,0.000648967,9.18826245024224e-44,7.7579909585388e-43
2488.800216,0.000635661999999999,9.00020585331046e-44,7.59896828603983e-43
2488.414334,0.000656454,9.29492539384175e-44,7.84755595107298e-43
2488.02847,0.000644378,9.12426168185214e-44,7.70322493761314e-43
2487.642623,0.000642925,9.1040107457678e-44,7.68588629757064e-43
2487.256794,0.000646993,9.16194019232503e-44,7.73454915781774e-43
2486.870983,0.000636854,9.01868411461464e-44,7.61337280946579e-43
2486.48519,0.000646708,9.15855492912705e-44,7.7312061980432e-43
2486.099414,0.000639535,9.05729402991938e-44,7.64548712179935e-43
2485.713656,0.000652058,9.23497676737091e-44,7.79522950036372e-43
2485.327915,0.000652261,9.23818008283408e-44,7.79768950612843e-43
2484.942193,0.000640387,9.0703271824661e-44,7.65577030298033e-43
2484.556487,0.000639488,9.05791584819372e-44,7.64505584544338e-43
2484.1708,0.000635295,8.99884471520051e-44,7.5949617126863e-43
2483.78513,0.000645384999999999,9.14209285053388e-44,7.71562161844374e-43
2483.399478,0.000657919,9.3199725049399e-44,7.86550114264104e-43
2483.013843,0.000648056,9.18058133498373e-44,7.74762221037364e-43
2482.628226,0.00064216,9.09738014791617e-44,7.67716885796006e-43
2482.242627,0.000645148,9.1400357853604e-44,7.71292583392935e-43
2481.857046,0.000635124999999999,8.99835657403211e-44,7.59313250542219e-43
2481.471482,0.00063658,9.01929169513468e-44,7.61056229450208e-43
2481.085935,0.000641217,9.08531364785131e-44,7.66603471074532e-43
2480.700407,0.000641616,9.09129056472152e-44,7.67084047019647e-43
2480.314896,0.00062958,8.92106562667211e-44,7.5269791740891e-43
2479.929402,0.000635732,9.00855933739799e-44,7.60056545045031e-43
2479.543927,0.000647837,9.18041853851502e-44,7.74532475930056e-43
2479.158469,0.000640882,9.0821834733078e-44,7.66220955149401e-43
2478.773028,0.000651824,9.2375756937849e-44,7.79306644616526e-43
2478.387606,0.000653215,9.25761850454844e-44,7.80973461083737e-43
2478.002201,0.000652181,9.24329350184972e-44,7.79741013108282e-43
2477.616813,0.000633334,8.97649671886938e-44,7.57211431151154e-43
2477.231443,0.000642315,9.10411240932908e-44,7.67952854326927e-43
2476.846091,0.000645868,9.15479852172374e-44,7.72204650380959e-43
2476.460757,0.000643571,9.12256501736567e-44,7.69462174453395e-43
2476.07544,0.00063468,8.99685651708714e-44,7.58835780845343e-43
2475.690141,0.000651075,9.22959157057434e-44,7.78441891812173e-43
2475.304859,0.000635191,9.00474219346324e-44,7.59454433848273e-43
2474.919595,0.000639981,9.07297082337322e-44,7.65185420937421e-43
2474.534349,0.000636859,9.02903241787503e-44,7.61456557186803e-43
2474.14912,0.000639009,9.05983705671396e-44,7.64031146614935e-43
2473.763909,0.000632213,8.96380346665623e-44,7.55909446334345e-43
2473.378716,0.000639104999999999,9.06184466842721e-44,7.64153914611114e-43
2472.99354,0.000649495999999999,9.20950685149015e-44,7.76582139647712e-43
2472.608382,0.000639462,9.0675536630721e-44,7.64588855353722e-43
2472.223241,0.000643889,9.13065427658803e-44,7.69886219591681e-43
2471.838118,0.000635353,9.00993131793288e-44,7.59683961934277e-43
2471.453013,0.000657514,9.32452900570873e-44,7.86185852112556e-43
2471.067925,0.000640724,9.08674620360354e-44,7.6611430677577e-43
2470.682855,0.000641067,9.09193529155184e-44,7.66528624227486e-43
2470.297803,0.000628805,8.91834793326019e-44,7.51870995183697e-43
2469.912768,0.000639664,9.07268530541108e-44,7.64859487299322e-43
2469.527751,0.000645204,9.15158891224181e-44,7.71488074782251e-43
2469.142752,0.000627145,8.89575745028041e-44,7.49898633579091e-43
2468.75777,0.000629875,8.934800480801e-44,7.53167229727735e-43
2468.372806,0.000645615,9.15840026527473e-44,7.71992563308884e-43
2467.987859,0.00064088,9.09155666164589e-44,7.66335065296453e-43
2467.60293,0.000645227,9.15355063529526e-44,7.71537431304862e-43
2467.218019,0.000641187,9.09656215210864e-44,7.66710975258977e-43
2466.833125,0.000641638999999999,9.10330020383844e-44,7.67255910228119e-43
2466.448249,0.000638991,9.06605571922212e-44,7.64093952556434e-43
2466.063391,0.000635467,9.01637939855631e-44,7.59884471942439e-43
2465.67855,0.000643029,9.12399986816793e-44,7.68931562382302e-43
2465.293727,0.000637534,9.04635442160063e-44,7.623651831599e-43
2464.908921,0.000631128,8.95577625981944e-44,7.54709367926848e-43
2464.524133,0.000629036,8.92640997508119e-44,7.52212242770251e-43
2464.139363,0.000634059,8.99801148424982e-44,7.58223405207873e-43
2463.75461,0.000634095,8.99884446984534e-44,7.58271051673871e-43
2463.369875,0.000637903,9.05321030783688e-44,7.62829429508486e-43
2462.985157,0.000631628,8.96447557392082e-44,7.55330167677843e-43
2462.600458,0.000640727,9.09394014074799e-44,7.66215897074133e-43
2462.215775,0.000647661,9.1926847241059e-44,7.74512746814884e-43
2461.831111,0.000637157,9.04391837698494e-44,7.61956165691457e-43
2461.446464,0.000646558,9.17768659173589e-44,7.73203370405133e-43
2461.061834,0.000639872,9.08310635890938e-44,7.6521255957533e-43
2460.677222,0.000633099,8.98728435368329e-44,7.57117630963664e-43
2460.292628,0.000629611,8.93809006218375e-44,7.52951153169362e-43
2459.908051,0.000634737,9.01118281355312e-44,7.59086187245323e-43
2459.523492,0.000641519,9.10779144596822e-44,7.67201759676516e-43
2459.138951,0.000650626,9.23741677554856e-44,7.78097981373362e-43
2458.754427,0.000658364,9.34761403515435e-44,7.87357142636572e-43
2458.369921,0.000635799,9.02755435238819e-44,7.60375952948755e-43
2457.985432,0.000634083,9.00351220868017e-44,7.58328703055328e-43
2457.600961,0.000655402,9.30656016171438e-44,7.83830238001578e-43
2457.216508,0.000635847999999999,9.0292217133266e-44,7.60449610147415e-43
2456.832072,0.000644823,9.15699781340458e-44,7.71188504945442e-43
2456.447654,0.000635902,9.03063660814032e-44,7.60524359657973e-43
2456.063254,0.000639462,9.08151918162987e-44,7.64787190192371e-43
2455.678871,0.000645105,9.16198887734412e-44,7.71541358698814e-43
2455.294505,0.000650687,9.24159801114678e-44,7.78222689076863e-43
2454.910158,0.000643107,9.13426850911153e-44,7.69162256500117e-43
2454.525827,0.0006275,8.91291701435389e-44,7.50501289566233e-43
2454.141515,0.000645453999999999,9.16826224273881e-44,7.71979928167723e-43
2453.75722,0.000626322,8.89682395795223e-44,7.49102753183539e-43
2453.372943,0.000624293,8.86832085956164e-44,7.46681207135309e-43
2452.988683,0.00063376,9.00312669023642e-44,7.58009458334309e-43
2452.604441,0.000634469,9.0135225600207e-44,7.58862803864912e-43
2452.220216,0.000636705,9.04561316760831e-44,7.61542583628265e-43
2451.836009,0.000647744,9.20277407352252e-44,7.74751490595662e-43
2451.45182,0.000641381,9.11269981959089e-44,7.67146337516038e-43
2451.067648,0.000640944,9.10681837465604e-44,7.66629153869102e-43
2450.683494,0.000626812,8.90634487066706e-44,7.49731366238011e-43
2450.299357,0.000639106,9.08135638697429e-44,7.64441792479285e-43
2449.915238,0.000643958,9.15062985931716e-44,7.70250935200683e-43
2449.531137,0.000643283,9.14136696732752e-44,7.69449186730093e-43
2449.147053,0.000627144,8.91234451071586e-44,7.50150384646986e-43
2448.762986,0.000671846,9.54794827818997e-44,8.03626056518322e-43
2448.378938,0.000635772,9.03560732492789e-44,7.60481923689022e-43
2447.994907,0.000646777,9.19234151530984e-44,7.7365138144501e-43
2447.610893,0.00064298,9.13870548984079e-44,7.69115310451949e-43
2447.226897,0.000640731,9.10706822549751e-44,7.66430887852806e-43
2446.842919,0.000642153,9.12760857171078e-44,7.68137668810659e-43
2446.458958,0.000622523,8.84890502409163e-44,7.4466209723393e-43
2446.075015,0.000648083,9.2125615875224e-44,7.75242890903716e-43
2445.691089,0.000636224,9.04431057299541e-44,7.6106288184473e-43
2445.307181,0.000627315,8.91798502069696e-44,7.50411553053454e-43
2444.923291,0.00063233,8.98960277827018e-44,7.56416488909391e-43
2444.539418,0.000636628,9.05103203880059e-44,7.61563835973105e-43
2444.155563,0.000635108,9.02974743436188e-44,7.59751475195374e-43
2443.771725,0.0006365,9.04986463762329e-44,7.6142263631961e-43
2443.387905,0.000631062,8.97286972822275e-44,7.54923296608079e-43
2443.004103,0.000640904,9.11313859015245e-44,7.66703097933653e-43
2442.620318,0.000640405,9.10637161047576e-44,7.66112243715738e-43
2442.23655,0.000643599,9.15211944975146e-44,7.69939353814823e-43
2441.8528,0.000640189,9.10395690159431e-44,7.65866104666809e-43
2441.469068,0.00064668,9.19659546998194e-44,7.73637602686755e-43
2441.085353,0.000627493,8.92405442227718e-44,7.50689845110179e-43
2440.701656,0.000627405,8.92312492078292e-44,7.50590669170146e-43
2440.317977,0.000631396,8.98021012871596e-44,7.55371435315294e-43
2439.934315,0.000639025,9.08904385472997e-44,7.64504668369884e-43
2439.550671,0.000641617,9.12624012716944e-44,7.67611958155414e-43
2439.167044,0.000624123,8.87772929909246e-44,7.46688820389049e-43
2438.783434,0.000641802,9.12953085876517e-44,7.67846016475441e-43
2438.399843,0.000636422,9.05332820359529e-44,7.61415786225089e-43
2438.016269,0.0006326,8.99928397963543e-44,7.56849483453784e-43
2437.632712,0.000633236,9.00865709491887e-44,7.57616774925816e-43
2437.249173,0.000619325,8.81107226715182e-44,7.4097962415858e-43
2436.865652,0.000631452,8.98392649304684e-44,7.5549515186218e-43
2436.482148,0.000641342,9.12496538140956e-44,7.6733449079251e-43
2436.098662,0.0006464,9.19726268500072e-44,7.73392755838006e-43
2435.715193,0.000637537,9.07148399672847e-44,7.62795066601633e-43
2435.331742,0.000635887,9.04833339558857e-44,7.60827446586328e-43
2434.948308,0.000643436,9.15608276000042e-44,7.69866352742578e-43
2434.564892,0.000636581,9.05886387697731e-44,7.61671013559501e-43
2434.181493,0.000640175,9.11033783526686e-44,7.65977924836645e-43
2433.798113,0.000637698,9.07541595417386e-44,7.63020840543207e-43
2433.414749,0.000635045,9.03798674236079e-44,7.59853139343491e-43
2433.031403,0.000637186,9.06878573121772e-44,7.62421643203361e-43
2432.648075,0.00064125,9.12695718030691e-44,7.67291193222294e-43
2432.264764,0.000632386,9.00112106497337e-44,7.56691647716033e-43
2431.881471,0.000644527,9.17426318882024e-44,7.71226032576964e-43
2431.498196,0.000633435,9.01670501444443e-44,7.57960384724358e-43
2431.114938,0.000642056,9.13975264297722e-44,7.68283063483251e-43
2430.731697,0.000644036,9.16827027684686e-44,7.70659271544591e-43
2430.348474,0.000631939,8.99638752449656e-44,7.56190729200738e-43
2429.965269,0.000628861,8.9528929709286e-44,7.52514360022792e-43
2429.582081,0.000641418,9.13199386148234e-44,7.67547437812864e-43
2429.198911,0.000624663,8.89377195073958e-44,7.47504535129614e-43
2428.815758,0.000620523,8.83514805437093e-44,7.42557197705042e-43
2428.432623,0.000640599,9.12132537387138e-44,7.66588460234654e-43
2428.049505,0.000641601,9.13592382339948e-44,7.67794608899538e-43
2427.666405,0.000647693,9.22300383090383e-44,7.75091987886194e-43
2427.283322,0.000641499,9.1351339462424e-44,7.67686774250719e-43
2426.900257,0.000634755,9.03942527684854e-44,7.59623249768237e-43
2426.51721,0.000618891,8.81382880051032e-44,7.40645419181012e-43
2426.13418,0.000630512,8.97965304989508e-44,7.54559686498271e-43
2425.751167,0.000626354,8.92075916988191e-44,7.49590679388615e-43
2425.368173,0.000622932,8.87234380596914e-44,7.45502417804136e-43
2424.985195,0.000619811,8.82821222473863e-44,7.41774329046276e-43
2424.602235,0.00063422,9.03377323310847e-44,7.59025855278657e-43
2424.219293,0.000625883,8.91534543942382e-44,7.49055368047455e-43
2423.836369,0.000636865,9.07210718040922e-44,7.62205867442147e-43
2423.453461,0.000650038,9.26009215334994e-44,7.77978872345696e-43
2423.070572,0.000639445,9.1095208502664e-44,7.6530828872792e-43
2422.6877,0.000639624,9.11240191789069e-44,7.65529881093005e-43
2422.304845,0.000618661,8.8140728301337e-44,7.40447586731623e-43
2421.922008,0.000624884,8.9030555324875e-44,7.47902845145115e-43
2421.539189,0.000621372,8.8533399604406e-44,7.43706656888138e-43
2421.156387,0.000627880999999999,8.94640571879153e-44,7.51504439985498e-43
2420.773602,0.00064447,9.18310907588801e-44,7.71367161683537e-43
2420.390835,0.000635219,9.0516198861236e-44,7.6030205119662e-43
2420.008086,0.000636944,9.07653052165072e-44,7.62374191758522e-43
2419.625354,0.000643729,9.17355125172134e-44,7.70502891524504e-43
2419.24264,0.00063422,9.03837067521931e-44,7.59128690549962e-43
2418.859943,0.000639698,9.11677020408004e-44,7.65693128095115e-43
2418.477264,0.000652053,9.29318783272125e-44,7.80489291070069e-43
2418.094602,0.000631042,8.99406222611948e-44,7.55347196249987e-43
2417.711958,0.000639238,9.11120910018468e-44,7.65165279892927e-43
2417.329331,0.000639217,9.11124144817652e-44,7.65147763048886e-43
2416.946722,0.000633556,9.03087973849843e-44,7.58379071658488e-43
2416.564131,0.000635843,9.06380929366789e-44,7.6112427057479e-43
2416.181556,0.000632969,9.02316962711525e-44,7.57691598595978e-43
2415.799,0.000639667,9.11898383699869e-44,7.65717092517396e-43
2415.416461,0.000629927,8.98045919826602e-44,7.54065363229364e-43
2415.033939,0.000637822,9.09334437798375e-44,7.63523919987884e-43
2414.651435,0.000651283,9.28559444198334e-44,7.79645698492717e-43
2414.268949,0.000651989,9.29599894328209e-44,7.80498756113121e-43
2413.88648,0.000627268,8.94385520839717e-44,7.50912770247976e-43
2413.504028,0.000650967,9.28210405704538e-44,7.79291161218744e-43
2413.121594,0.000652849,9.30927881433727e-44,7.81552127009464e-43
2412.739178,0.000640015,9.1266056207641e-44,7.66195851724946e-43
2412.356779,0.00062844,8.96187311853234e-44,7.52346508571816e-43
2411.974398,0.00066455,9.4771657235302e-44,7.95584305255272e-43
2411.592034,0.000640451,9.13382244248791e-44,7.66741404598232e-43
2411.209687,0.0006293,8.97511940063188e-44,7.53399298371062e-43
2410.827359,0.000627037,8.94317069749652e-44,7.50697773618441e-43
